timestamp,open,high,low,close,volume
1749110400000,2604.09,2613.72,2580.88,2608.01,59838.840599999996
1749124800000,2608.01,2640.86,2562.85,2589.43,182112.4377
1749139200000,2589.44,2591.59,2506.4,2528.96,157136.102
1749153600000,2528.96,2535.7,2391.66,2414.01,307649.70910000004
1749168000000,2414.02,2457.12,2381.49,2455.71,152999.571
1749182400000,2455.7,2468.55,2446.68,2455.64,89808.4824
1749196800000,2455.64,2493.82,2454.01,2476.15,74073.1256
1749211200000,2476.15,2531.36,2466.45,2509.63,148482.2253
1749225600000,2509.62,2518.38,2483.22,2484.02,70686.2465
1749240000000,2484.02,2507.06,2472.71,2476.1,42793.8466
1749254400000,2476.1,2493.47,2457.0,2488.98,53068.2557
1749268800000,2488.99,2502.0,2480.0,2491.28,46296.7577
1749283200000,2491.27,2501.4,2482.11,2495.75,29169.0092
1749297600000,2495.76,2523.61,2492.81,2519.75,56362.6484
1749312000000,2519.75,2525.79,2506.69,2517.31,41024.5351
1749326400000,2517.3,2544.36,2517.3,2524.63,38866.4682
1749340800000,2524.64,2525.92,2508.08,2511.72,37219.908
1749355200000,2511.72,2519.9,2508.32,2514.45,20757.607799999998
1749369600000,2514.45,2521.13,2490.58,2513.51,56611.4709
1749384000000,2513.5,2527.35,2500.21,2514.44,40763.926999999996
1749398400000,2514.44,2540.5,2512.62,2532.56,54196.2283
1749412800000,2532.56,2548.63,2500.0,2509.83,56925.5719
1749427200000,2509.84,2511.79,2482.15,2496.86,64068.886000000006
1749441600000,2496.85,2496.85,2477.73,2491.77,38565.8381
1749456000000,2491.77,2547.17,2484.47,2541.79,105670.6597
1749470400000,2541.78,2548.9,2509.94,2534.11,85277.02799999999
1749484800000,2534.11,2590.0,2534.1,2580.59,102931.886
1749499200000,2580.58,2693.99,2575.72,2680.13,172212.0047
1749513600000,2680.13,2726.78,2675.16,2688.88,195206.6267
1749528000000,2688.89,2699.27,2655.61,2677.35,105454.7733
1749542400000,2677.36,2798.76,2670.0,2773.64,225740.6996
1749556800000,2773.64,2778.7,2690.0,2732.95,268487.1119
1749571200000,2732.96,2806.0,2728.75,2773.68,164966.529
1749585600000,2773.69,2827.0,2734.93,2816.4,178549.737
1749600000000,2816.41,2834.86,2771.8,2791.06,101757.4584
1749614400000,2791.07,2804.03,2780.15,2791.59,63641.1196
1749628800000,2791.6,2793.57,2754.0,2772.25,77665.6327
1749643200000,2772.26,2879.22,2764.1,2865.21,303126.4741
1749657600000,2865.2,2875.72,2801.5,2813.35,187028.7991
1749672000000,2813.32,2831.21,2743.75,2771.61,116991.4485
1749686400000,2771.6,2784.83,2746.49,2765.08,90556.9862
1749700800000,2765.08,2777.21,2733.68,2741.0,83213.918
1749715200000,2740.99,2762.11,2720.38,2729.8,89210.6044
1749729600000,2729.8,2773.21,2711.94,2719.79,146462.3222
1749744000000,2719.79,2771.0,2690.93,2695.0,116051.0025
1749758400000,2695.0,2703.6,2616.24,2642.65,174098.5424
1749772800000,2642.66,2645.45,2436.98,2514.33,583148.633
1749787200000,2514.32,2542.26,2492.0,2526.45,161519.4877
1749801600000,2526.46,2545.55,2506.84,2545.4,115082.61869999999
1749816000000,2545.41,2563.24,2502.9,2551.27,167730.5337
1749830400000,2551.28,2585.2,2510.0,2527.72,118497.7656
1749844800000,2527.72,2583.24,2524.19,2579.19,56197.258499999996
1749859200000,2579.19,2579.43,2547.03,2548.76,64282.3801
1749873600000,2548.76,2556.62,2525.72,2537.5,36813.2957
1749888000000,2537.5,2539.79,2518.51,2538.52,40689.0778
1749902400000,2538.51,2546.19,2504.95,2519.42,56895.467300000004
1749916800000,2519.41,2526.11,2488.72,2507.5,88407.3102
1749931200000,2507.5,2540.19,2496.58,2530.76,44351.3967
1749945600000,2530.77,2540.99,2524.77,2530.1,26111.501
1749960000000,2530.11,2553.08,2522.54,2528.61,46103.4273
1749974400000,2528.61,2529.97,2508.45,2516.1,40898.7941
1749988800000,2516.1,2554.96,2516.0,2541.81,63323.117
1750003200000,2541.81,2559.51,2531.09,2536.79,44829.9693
1750017600000,2536.79,2549.96,2492.0,2547.61,78434.8537
1750032000000,2547.62,2579.0,2514.85,2568.25,87899.71860000001
1750046400000,2568.25,2638.5,2566.61,2628.68,125755.977
1750060800000,2628.69,2633.8,2592.6,2617.01,85218.9976
1750075200000,2617.01,2657.9,2604.7,2632.25,113016.56950000001
1750089600000,2632.24,2670.56,2627.62,2660.53,79211.7335
1750104000000,2660.54,2680.34,2535.0,2544.17,189326.9918
1750118400000,2544.17,2618.6,2524.54,2607.4,134766.9166
1750132800000,2607.4,2610.49,2570.24,2582.26,71480.3659
1750147200000,2582.25,2585.47,2541.6,2552.19,94184.3788
1750161600000,2552.18,2567.97,2482.53,2499.0,163583.0522
1750176000000,2499.01,2543.75,2453.8,2528.36,178174.7294
1750190400000,2528.36,2534.36,2492.07,2509.95,73740.9652
1750204800000,2509.95,2536.82,2504.55,2527.95,53251.457800000004
1750219200000,2527.96,2546.91,2517.82,2533.55,43397.494699999996
1750233600000,2533.54,2548.42,2488.27,2513.86,74243.8829
1750248000000,2513.86,2538.7,2465.78,2508.96,143304.87589999998
1750262400000,2508.96,2519.37,2467.12,2492.42,125864.4019
1750276800000,2492.42,2537.48,2482.7,2525.0,64470.0686
1750291200000,2525.0,2546.91,2506.2,2525.43,50666.9692
1750305600000,2525.44,2531.23,2514.44,2518.99,25325.668700000002
1750320000000,2518.99,2544.81,2518.99,2531.83,42387.306
1750334400000,2531.82,2536.83,2490.0,2492.97,55400.4016
1750348800000,2492.97,2523.0,2485.03,2504.87,39512.2462
1750363200000,2504.87,2532.0,2502.99,2521.12,39353.4673
1750377600000,2521.13,2531.49,2512.45,2517.19,31393.7018
1750392000000,2517.2,2550.44,2503.64,2549.64,51587.8045
1750406400000,2549.64,2569.0,2541.03,2549.65,67594.7504
1750420800000,2549.64,2559.55,2487.56,2493.78,121310.6626
1750435200000,2493.78,2496.2,2367.36,2414.85,287925.9928
1750449600000,2414.84,2437.6,2381.96,2406.49,72214.9114
1750464000000,2406.49,2432.11,2395.99,2425.59,40790.6059
1750478400000,2425.59,2428.41,2419.0,2426.85,20369.1082
1750492800000,2426.85,2448.8,2423.51,2442.75,51774.242
1750507200000,2442.75,2445.2,2412.29,2423.59,49701.538
1750521600000,2423.59,2428.23,2382.25,2384.76,59605.916
1750536000000,2384.76,2409.42,2216.0,2295.73,274542.4539
1750550400000,2295.72,2314.48,2246.25,2264.58,166578.0486
1750564800000,2264.58,2298.22,2261.93,2270.68,57009.1072
1750579200000,2270.69,2280.0,2236.05,2273.0,72607.0
1750593600000,2273.0,2287.0,2156.21,2174.91,292034.3633
1750608000000,2174.9,2219.95,2170.8,2183.78,89014.7447
1750622400000,2183.79,2237.23,2111.89,2227.7,162912.5657
1750636800000,2227.7,2260.42,2222.3,2234.68,68795.35549999999
1750651200000,2234.67,2275.67,2227.89,2258.88,70994.6973
1750665600000,2258.87,2274.7,2238.68,2253.37,49645.3616
1750680000000,2253.38,2313.53,2232.45,2248.54,136331.6908
1750694400000,2248.53,2325.16,2188.0,2312.77,220903.2916
1750708800000,2312.77,2438.68,2303.79,2411.66,197913.4035
1750723200000,2411.66,2418.09,2389.31,2398.51,77312.5382
1750737600000,2398.51,2434.82,2391.2,2393.31,82496.9021
1750752000000,2393.31,2449.14,2376.11,2409.44,111376.6709
1750766400000,2409.44,2454.73,2402.89,2438.1,105117.6792
1750780800000,2438.11,2482.04,2417.22,2434.24,105632.5355
1750795200000,2434.23,2450.41,2430.7,2448.45,34824.3362
1750809600000,2448.46,2468.69,2436.62,2444.38,42639.6986
1750824000000,2444.38,2450.66,2424.21,2444.54,44534.8769
1750838400000,2444.55,2448.47,2407.63,2428.95,83084.6157
1750852800000,2428.96,2446.59,2389.69,2405.68,141883.7007
1750867200000,2405.69,2440.0,2401.37,2432.79,61107.3493
1750881600000,2432.79,2454.98,2408.02,2418.49,41644.4975
1750896000000,2418.5,2520.92,2416.99,2488.78,136035.3947
1750910400000,2488.79,2500.56,2467.14,2489.89,52296.58349999999
1750924800000,2489.88,2500.4,2440.0,2450.36,65119.1136
1750939200000,2450.35,2459.49,2409.51,2433.03,111170.2777
1750953600000,2433.04,2442.91,2418.2,2435.87,40389.0057
1750968000000,2435.86,2457.32,2394.32,2415.96,58693.6509
1750982400000,2415.96,2448.84,2382.53,2446.97,77786.3549
1750996800000,2446.98,2459.53,2434.63,2442.31,73097.8158
1751011200000,2442.3,2463.54,2435.25,2447.25,65938.1952
1751025600000,2447.25,2456.92,2414.15,2438.25,67273.5894
1751040000000,2438.26,2449.44,2388.29,2412.67,58701.6025
1751054400000,2412.67,2429.47,2411.54,2423.17,38677.2082
1751068800000,2423.17,2423.91,2405.81,2420.93,22573.107900000003
1751083200000,2420.93,2433.86,2417.86,2431.76,25863.0167
1751097600000,2431.77,2432.44,2419.65,2427.42,35720.7253
1751112000000,2427.42,2443.0,2420.0,2436.09,23960.841
1751126400000,2436.1,2447.8,2431.64,2433.22,33334.2293
1751140800000,2433.21,2442.21,2427.44,2435.62,14363.0657
1751155200000,2435.62,2442.77,2424.65,2427.86,21222.2303
1751169600000,2427.87,2440.5,2426.64,2440.5,14615.481099999999
1751184000000,2440.51,2463.88,2438.33,2462.25,54997.0646
1751198400000,2462.24,2463.48,2432.88,2436.68,38138.631
1751212800000,2436.69,2442.55,2429.58,2437.96,21035.621
1751227200000,2437.97,2525.0,2412.0,2500.09,134282.7777
1751241600000,2500.09,2524.3,2495.17,2499.21,79654.3745
1751256000000,2499.2,2505.31,2456.37,2480.59,66271.4295
1751270400000,2480.6,2486.64,2446.68,2458.52,59663.395099999994
1751284800000,2458.51,2488.0,2431.0,2474.78,95201.2301
1751299200000,2474.77,2518.49,2461.88,2515.71,85849.3761
1751313600000,2515.71,2522.17,2482.54,2485.47,53815.9087
1751328000000,2485.47,2500.8,2477.44,2485.42,35064.2225
1751342400000,2485.43,2485.91,2445.45,2465.03,57251.4543
1751356800000,2465.03,2465.04,2440.0,2449.06,59693.7098
1751371200000,2449.05,2456.55,2406.7,2423.54,96182.0218
1751385600000,2423.54,2434.0,2400.0,2402.87,45021.1484
1751400000000,2402.87,2418.57,2386.52,2405.01,58738.53
1751414400000,2405.01,2432.41,2373.0,2430.55,51415.4396
1751428800000,2430.55,2454.7,2425.47,2447.03,53917.342000000004
1751443200000,2447.03,2459.99,2441.7,2445.7,51333.2834
1751457600000,2445.69,2502.85,2431.56,2498.81,100535.9703
1751472000000,2498.82,2607.71,2495.03,2604.73,259492.6934
1751486400000,2604.73,2619.28,2569.14,2570.41,118272.30500000001
1751500800000,2570.41,2587.54,2556.12,2561.23,66739.9117
1751515200000,2561.22,2605.74,2559.34,2600.18,65796.65580000001
1751529600000,2600.19,2616.96,2581.58,2597.59,83170.9032
1751544000000,2597.58,2635.5,2565.46,2570.52,191424.4306
1751558400000,2570.52,2592.43,2565.31,2586.02,62365.8684
1751572800000,2586.02,2603.6,2585.69,2591.25,35445.8895
1751587200000,2591.26,2603.17,2571.56,2577.93,39051.4838
1751601600000,2577.93,2584.64,2530.3,2534.9,78695.4357
1751616000000,2534.9,2558.66,2527.37,2549.21,48106.863900000004
1751630400000,2549.2,2555.96,2498.36,2500.52,116758.4969
1751644800000,2500.52,2503.5,2474.24,2482.58,130796.5218
1751659200000,2482.57,2520.85,2481.21,2508.04,39184.217899999996
1751673600000,2508.04,2524.92,2498.63,2518.24,25534.4243
1751688000000,2518.24,2529.81,2512.63,2521.31,18659.4764
1751702400000,2521.32,2526.45,2508.83,2518.11,22957.673
1751716800000,2518.11,2521.98,2505.35,2507.67,30633.266
1751731200000,2507.67,2512.95,2487.95,2505.74,41908.632099999995
1751745600000,2505.73,2522.52,2498.28,2516.41,17504.624
1751760000000,2516.42,2520.84,2509.47,2514.77,16689.3617
1751774400000,2514.78,2526.66,2508.66,2517.85,22907.8942
1751788800000,2517.85,2518.44,2503.5,2516.14,24935.4266
1751803200000,2516.14,2570.0,2511.94,2558.72,80738.4177
1751817600000,2558.71,2560.81,2523.33,2541.06,46446.2339
1751832000000,2541.05,2605.0,2540.06,2570.35,85876.2978
1751846400000,2570.35,2590.57,2550.46,2577.42,43450.6801
1751860800000,2577.41,2580.64,2560.0,2578.34,31939.737399999998
1751875200000,2578.33,2588.42,2552.57,2562.99,42870.5631
1751889600000,2562.99,2569.12,2527.5,2533.81,87925.5273
1751904000000,2533.81,2557.49,2512.0,2543.97,82559.972
1751918400000,2543.97,2545.45,2523.33,2542.29,26961.047300000002
1751932800000,2542.3,2554.56,2523.59,2538.34,45379.9257
1751947200000,2538.33,2563.8,2532.0,2553.42,41418.5715
1751961600000,2553.42,2585.38,2543.33,2575.15,47897.3718
1751976000000,2575.16,2600.62,2557.86,2564.68,77029.40179999999
1751990400000,2564.68,2628.21,2559.68,2610.61,124670.17330000001
1752004800000,2610.61,2617.7,2596.85,2615.25,34520.288
1752019200000,2615.25,2626.72,2589.78,2591.75,36059.8945
1752033600000,2591.74,2647.0,2590.98,2624.86,65726.3541
1752048000000,2624.86,2630.31,2604.37,2626.43,48393.0511
1752062400000,2626.43,2674.81,2623.95,2656.83,174568.8613
1752076800000,2656.84,2795.74,2652.41,2765.01,218869.8532
1752091200000,2765.01,2783.16,2731.72,2768.74,142501.363
1752105600000,2768.74,2798.0,2755.5,2776.13,83700.99309999999
1752120000000,2776.13,2823.18,2765.53,2791.09,153381.5099
1752134400000,2791.08,2797.0,2772.0,2778.69,80534.4173
1752148800000,2778.69,2795.0,2758.78,2769.32,104583.5693
1752163200000,2769.32,2840.69,2769.03,2816.21,174872.027
1752177600000,2816.21,3000.0,2813.13,2951.29,354823.5534
1752192000000,2951.29,2975.0,2913.75,2969.74,129986.2632
1752206400000,2969.75,3029.55,2946.02,2968.49,205429.0153
1752220800000,2968.81,3040.15,2963.51,2984.0,176478.9336
1752235200000,2984.01,3009.64,2939.36,2951.09,183069.29940000002
1752249600000,2951.09,3010.39,2936.46,3007.6,121178.0576
1752264000000,3007.6,3010.0,2923.32,2958.22,90697.5998
1752278400000,2958.21,2970.85,2932.0,2966.09,47769.6089
1752292800000,2966.1,2977.94,2937.7,2962.85,54739.0406
1752307200000,2962.84,2979.78,2957.51,2963.39,48317.1794
1752321600000,2963.39,2967.59,2903.85,2916.05,113763.83720000001
1752336000000,2916.05,2945.83,2910.49,2941.18,42874.7113
1752350400000,2941.18,2948.0,2915.0,2943.28,41420.5103
1752364800000,2943.29,2960.7,2936.49,2955.1,32411.5886
1752379200000,2955.11,2967.97,2949.64,2962.94,29321.381699999998
1752393600000,2962.95,2965.66,2944.49,2964.58,33777.469
1752408000000,2964.57,3020.31,2958.92,2992.43,129614.68830000001
1752422400000,2992.43,3010.65,2962.65,2989.45,59449.3596
1752436800000,2989.46,2998.92,2940.24,2972.03,72759.0144
1752451200000,2972.03,3051.26,2962.81,3037.36,125331.23479999999
1752465600000,3037.35,3065.57,3016.91,3045.02,176067.3527
1752480000000,3045.02,3083.0,3023.08,3051.72,153682.6878
1752494400000,3051.71,3068.33,2993.2,3012.49,173256.291
1752508800000,3012.48,3029.96,2983.0,3000.33,121773.2371
1752523200000,3000.35,3018.88,2980.97,3013.62,65441.8462
1752537600000,3013.61,3023.2,2932.46,2951.8,137032.5847
1752552000000,2951.79,2995.89,2934.83,2977.49,98226.7001
1752566400000,2977.5,2989.25,2958.84,2981.11,60092.5512
1752580800000,2981.12,3067.43,2967.0,3039.93,244113.4454
1752595200000,3039.94,3097.32,3032.35,3040.88,223763.2107
1752609600000,3040.87,3144.14,3029.63,3137.89,100355.2456
1752624000000,3137.9,3152.53,3103.17,3115.99,107060.7869
1752638400000,3116.0,3175.0,3101.0,3162.45,110053.92629999999
1752652800000,3162.44,3173.47,3143.81,3150.5,97381.3174
1752667200000,3150.49,3265.44,3147.46,3244.49,278582.4246
1752681600000,3244.48,3384.23,3235.0,3384.23,329179.6876
1752696000000,3384.22,3425.0,3344.0,3371.35,213692.44030000002
1752710400000,3371.35,3398.18,3310.77,3330.14,136566.2565
1752724800000,3330.13,3468.0,3320.0,3447.9,159797.002
1752739200000,3447.9,3480.19,3425.49,3433.29,156281.76760000002
1752753600000,3433.3,3439.64,3361.2,3420.49,187960.2841
1752768000000,3420.49,3455.54,3364.43,3412.33,143203.4818
1752782400000,3412.32,3523.44,3372.51,3476.87,190257.0344
1752796800000,3476.88,3626.57,3458.68,3596.4,250277.7388
1752811200000,3596.4,3673.84,3576.0,3604.1,239600.3676
1752825600000,3604.1,3628.12,3582.41,3610.24,150319.79320000001
1752840000000,3610.23,3671.5,3530.0,3563.68,278381.88670000003
1752854400000,3563.68,3624.8,3538.0,3551.59,121323.4152
1752868800000,3551.59,3576.76,3477.58,3546.92,123920.19619999999
1752883200000,3546.92,3599.0,3506.79,3592.98,79193.0349
1752897600000,3592.97,3608.3,3567.05,3571.47,53185.9792
1752912000000,3571.46,3578.38,3538.07,3552.75,63369.9911
1752926400000,3552.75,3572.31,3526.44,3552.0,70947.4114
1752940800000,3552.0,3581.92,3532.78,3577.61,63243.426100000004
1752955200000,3577.61,3598.31,3539.0,3592.01,51852.0786
1752969600000,3592.0,3694.99,3579.13,3658.01,120180.4935
1752984000000,3658.01,3689.97,3633.18,3668.49,83643.0008
1752998400000,3668.5,3766.45,3668.5,3756.71,196973.3489
1753012800000,3756.7,3790.0,3724.94,3786.05,132622.0181
1753027200000,3786.06,3824.56,3730.72,3749.93,184914.7826
1753041600000,3749.93,3772.97,3681.6,3756.69,134022.9094
1753056000000,3756.69,3766.28,3701.01,3757.37,101795.1978
1753070400000,3757.38,3812.49,3747.38,3787.69,112872.7327
1753084800000,3787.7,3837.0,3755.32,3808.69,138350.401
1753099200000,3808.69,3860.0,3775.39,3810.37,179461.84759999998
1753113600000,3810.37,3817.28,3719.0,3736.46,214277.1512
1753128000000,3736.47,3779.48,3719.7,3762.33,65316.7231
1753142400000,3762.32,3798.65,3696.18,3731.14,142115.4027
1753156800000,3731.13,3734.01,3646.0,3676.91,170003.3783
1753171200000,3676.91,3719.99,3616.54,3705.3,161764.7815
1753185600000,3705.3,3728.53,3625.42,3718.11,204142.8732
1753200000000,3718.11,3748.9,3655.19,3670.14,122042.4043
1753214400000,3670.13,3751.0,3662.14,3746.21,70058.54639999999
1753228800000,3746.21,3764.2,3712.45,3728.63,94168.634
1753243200000,3728.63,3737.6,3663.91,3673.33,75662.4304
1753257600000,3673.33,3698.0,3639.96,3671.99,85820.92
1753272000000,3671.99,3680.68,3573.47,3644.22,267456.6077
1753286400000,3644.21,3644.21,3552.0,3587.75,162389.0403
1753300800000,3587.74,3634.93,3527.0,3628.29,114761.7701
1753315200000,3628.29,3665.31,3612.57,3641.19,55247.2289
1753329600000,3641.19,3657.57,3502.85,3591.9,160457.1539
1753344000000,3591.9,3660.36,3580.79,3655.12,120812.1182
1753358400000,3655.12,3771.0,3612.96,3730.76,206707.6566
1753372800000,3730.77,3754.17,3666.74,3732.79,135066.6564
1753387200000,3732.77,3743.44,3695.32,3706.94,71168.681
1753401600000,3706.95,3708.21,3573.76,3596.0,174613.3279
1753416000000,3596.01,3667.59,3580.0,3631.67,138812.6314
1753430400000,3631.67,3747.0,3629.1,3721.37,150331.2639
1753444800000,3721.37,3735.0,3601.56,3634.2,155344.4949
1753459200000,3634.21,3659.75,3615.0,3641.14,78268.9365
1753473600000,3641.15,3730.0,3639.5,3724.96,67236.0715
1753488000000,3724.97,3767.13,3697.66,3739.51,73919.6127
1753502400000,3739.5,3756.62,3731.53,3742.21,44556.8773
1753516800000,3742.2,3782.83,3730.25,3739.36,110694.4458
1753531200000,3739.37,3754.2,3715.58,3735.72,64440.8109
1753545600000,3735.72,3756.06,3709.39,3750.5,53501.8339
1753560000000,3750.5,3793.0,3733.49,3741.1,60146.1218
1753574400000,3741.11,3787.8,3731.0,3774.03,41045.2346
1753588800000,3774.03,3811.0,3763.0,3768.01,60429.0286
1753603200000,3768.0,3842.95,3751.0,3815.26,90831.0542
1753617600000,3815.26,3836.54,3791.48,3818.53,90376.2482
1753632000000,3818.53,3868.08,3809.01,3828.32,109495.5836
1753646400000,3828.33,3879.82,3816.01,3872.1,65175.3113
1753660800000,3872.11,3907.4,3843.0,3879.81,101123.9194
1753675200000,3879.81,3941.0,3868.34,3893.0,116692.6349
1753689600000,3893.01,3901.94,3860.01,3879.79,61307.7424
1753704000000,3879.8,3889.99,3773.33,3808.11,175985.1258
1753718400000,3808.11,3822.8,3754.0,3797.36,100389.1324
1753732800000,3797.37,3803.98,3765.88,3799.0,65496.1914
1753747200000,3799.0,3821.48,3731.21,3791.9,98310.4444
1753761600000,3791.91,3880.0,3775.77,3877.36,85485.2262
1753776000000,3877.36,3886.44,3811.78,3825.9,82993.76150000001
1753790400000,3825.89,3874.54,3747.0,3761.57,140877.52909999999
1753804800000,3761.56,3797.0,3716.04,3765.89,117271.5126
1753819200000,3765.89,3801.77,3739.14,3793.79,59271.9655
1753833600000,3793.79,3828.71,3756.0,3817.47,65329.138
1753848000000,3817.46,3834.03,3786.87,3811.44,52195.7236
1753862400000,3811.44,3825.73,3744.16,3758.18,74284.4796
1753876800000,3758.18,3832.0,3749.74,3797.25,90460.8437
1753891200000,3797.25,3822.0,3677.65,3760.68,175379.9749
1753905600000,3760.67,3811.93,3742.79,3810.0,67774.7405
1753920000000,3810.0,3868.0,3801.53,3863.31,100247.8735
1753934400000,3863.31,3878.67,3854.77,3863.81,57223.3568
1753948800000,3863.81,3873.28,3826.3,3838.46,55333.2924
1753963200000,3838.45,3845.09,3762.27,3788.38,109596.7847
1753977600000,3788.39,3819.0,3735.0,3737.72,99597.7602
1753992000000,3737.71,3758.56,3684.33,3698.39,94089.3827
1754006400000,3698.39,3724.02,3616.66,3704.98,149144.9601
1754020800000,3704.98,3704.98,3624.11,3650.74,100331.0096
1754035200000,3650.73,3650.73,3585.69,3642.72,106483.8433
1754049600000,3642.72,3675.85,3565.0,3616.1,152982.1001
1754064000000,3616.1,3634.0,3515.13,3518.4,133452.712
1754078400000,3518.42,3553.21,3431.75,3488.2,141474.52659999998
1754092800000,3488.21,3532.3,3478.42,3528.79,76611.63590000001
1754107200000,3528.79,3537.69,3455.0,3519.16,78666.82070000001
1754121600000,3519.17,3524.25,3474.23,3508.67,52942.947100000005
1754136000000,3508.67,3517.56,3451.43,3459.33,61057.5545
1754150400000,3459.33,3481.64,3372.47,3383.2,155907.9965
1754164800000,3383.2,3441.69,3368.29,3393.94,69008.75469999999
1754179200000,3393.94,3452.29,3354.28,3444.12,70214.79520000001
1754193600000,3444.13,3459.62,3433.98,3456.25,33125.7736
1754208000000,3456.24,3516.31,3454.11,3485.46,58025.3762
1754222400000,3485.45,3504.27,3454.34,3476.49,51259.7992
1754236800000,3476.49,3515.0,3467.85,3496.74,46815.2855
1754251200000,3496.75,3521.79,3483.5,3496.74,36906.6461
1754265600000,3496.75,3576.07,3490.73,3556.8,75541.3278
1754280000000,3556.79,3565.67,3520.69,3551.99,47698.2079
1754294400000,3552.0,3574.47,3542.25,3555.7,45699.275499999996
1754308800000,3555.71,3665.6,3551.1,3648.89,135330.5801
1754323200000,3648.89,3718.54,3648.85,3669.73,85223.4994
1754337600000,3669.73,3736.73,3661.21,3720.99,73857.0954
1754352000000,3720.99,3722.24,3648.24,3651.94,75119.41990000001
1754366400000,3651.94,3679.69,3601.53,3613.49,70853.7586
1754380800000,3613.49,3694.06,3608.1,3673.79,67427.9027
1754395200000,3673.8,3680.58,3555.0,3570.43,165645.9535
1754409600000,3570.43,3612.26,3559.71,3571.66,64656.721
1754424000000,3571.65,3624.56,3546.0,3612.0,45367.2032
1754438400000,3612.01,3614.0,3564.19,3583.66,41403.611899999996
1754452800000,3583.67,3662.0,3569.28,3639.82,70989.2724
1754467200000,3639.81,3644.6,3607.54,3619.64,48235.9133
1754481600000,3619.63,3669.38,3574.05,3664.69,102539.587
1754496000000,3664.7,3698.6,3638.56,3683.65,63895.587700000004
1754510400000,3683.66,3686.17,3652.38,3683.31,38245.9482
1754524800000,3683.31,3716.61,3647.63,3656.78,56122.7246
1754539200000,3656.78,3711.0,3655.09,3702.4,46356.287
1754553600000,3702.41,3843.66,3702.41,3827.0,183717.2969
1754568000000,3827.01,3865.64,3804.27,3837.01,151206.0077
1754582400000,3837.01,3876.44,3780.54,3867.6,93776.6786
1754596800000,3867.6,3927.77,3851.22,3910.31,100499.9924
1754611200000,3910.3,3969.06,3880.0,3939.18,130547.2077
1754625600000,3939.19,3939.34,3892.47,3915.97,66893.2103
1754640000000,3915.98,3927.54,3884.44,3917.97,56015.143800000005
1754654400000,3917.97,4012.0,3891.52,3954.56,249634.108
1754668800000,3954.56,4065.86,3950.0,4060.99,161157.1735
1754683200000,4060.98,4071.0,4006.9,4009.5,59053.1676
1754697600000,4009.51,4053.01,4006.63,4051.01,54922.101299999995
1754712000000,4051.02,4200.0,4045.0,4170.64,209400.9758
1754726400000,4170.64,4246.65,4166.22,4190.0,132401.5516
1754740800000,4190.0,4226.23,4153.17,4209.57,99517.9366
1754755200000,4209.57,4271.45,4192.8,4258.57,81130.88339999999
1754769600000,4258.57,4326.2,4242.87,4260.62,114558.6561
1754784000000,4260.63,4332.6,4206.55,4242.74,133032.1075
1754798400000,4242.73,4264.98,4176.0,4185.12,93255.556
1754812800000,4185.12,4232.73,4160.0,4180.57,87280.442
1754827200000,4180.58,4237.43,4153.07,4217.94,77277.583
1754841600000,4217.94,4259.36,4214.45,4248.83,40487.6252
1754856000000,4248.8,4254.54,4186.16,4250.57,63510.4968
1754870400000,4250.58,4343.0,4238.52,4309.64,135191.5621
1754884800000,4309.65,4349.81,4266.66,4273.69,91929.6929
1754899200000,4273.69,4287.17,4170.02,4185.1,109276.4312
1754913600000,4185.1,4332.17,4166.77,4329.74,176788.269
1754928000000,4329.74,4366.46,4233.99,4259.39,127454.6271
1754942400000,4259.38,4259.38,4190.0,4223.22,82023.4577
1754956800000,4223.22,4311.12,4219.04,4286.09,69103.5726
1754971200000,4286.09,4321.67,4267.41,4315.57,80593.4939
1754985600000,4315.57,4332.32,4256.92,4290.94,74576.0882
1755000000000,4290.94,4480.66,4278.01,4472.62,319555.8459
1755014400000,4472.62,4518.89,4440.38,4516.97,155770.5931
1755028800000,4516.97,4639.7,4504.54,4590.52,185688.4715
1755043200000,4590.52,4656.24,4564.33,4647.0,118706.8508
1755057600000,4646.99,4683.0,4608.21,4625.59,121530.18239999999
1755072000000,4625.6,4715.75,4609.04,4690.33,143405.6489
1755086400000,4690.28,4736.82,4616.0,4664.38,223447.5173
1755100800000,4664.38,4750.0,4661.09,4738.99,178188.5048
1755115200000,4738.98,4783.85,4697.34,4749.3,140652.7946
1755129600000,4749.31,4779.0,4708.35,4774.08,110355.4978
1755144000000,4774.09,4788.0,4716.0,4748.37,126732.07930000001
1755158400000,4748.37,4766.66,4675.81,4718.17,152329.8792
1755172800000,4718.18,4736.0,4451.33,4618.87,554409.1566
1755187200000,4618.87,4623.62,4480.63,4537.63,205989.8934
1755201600000,4537.64,4572.0,4453.13,4546.84,115632.53899999999
1755216000000,4546.84,4650.0,4537.32,4634.46,107623.8843
1755230400000,4634.47,4662.6,4599.01,4640.16,91121.57340000001
1755244800000,4640.15,4666.66,4612.31,4634.16,69832.2749
1755259200000,4634.17,4672.67,4395.47,4430.86,301257.0493
1755273600000,4430.87,4462.26,4369.46,4383.45,168479.3926
1755288000000,4383.45,4490.73,4368.0,4439.47,142095.0846
1755302400000,4439.47,4490.42,4423.53,4432.24,88860.8615
1755316800000,4432.25,4465.22,4407.69,4451.83,49806.409700000004
1755331200000,4451.84,4459.12,4372.54,4387.87,81613.2986
1755345600000,4387.88,4427.92,4375.63,4400.42,70316.2787
